CAUSE,DT,AGE,SEX,RACECOLOR,DEATH_COUNT,DEATH_RATE,DEATHS_STANDARDIZED,DEATHS_STANDARDIZED_BR
X959,2020-12-07,"[15.0, 20.0)",Male,Brown,1,0.23829268060202263,0.11059717840992417,0.20856415904543502
X959,2020-12-08,"[25.0, 30.0)",Male,Brown,1,0.23829268060202263,0.11234921291938832,0.20950881225207538
X959,2020-12-10,"[30.0, 35.0)",Male,Brown,1,0.23829268060202263,0.13012924890892452,0.22134985239408062
X959,2020-12-24,"[15.0, 20.0)",Male,Brown,1,0.23829268060202263,0.11059717840992417,0.20856415904543502
X959,2020-12-24,"[25.0, 30.0)",Male,Brown,1,0.23829268060202263,0.11234921291938832,0.20950881225207538
X959,2020-12-26,"[25.0, 30.0)",Male,Brown,1,0.23829268060202263,0.11234921291938832,0.20950881225207538
X959,2020-12-26,"[30.0, 35.0)",Male,Brown,1,0.23829268060202263,0.13012924890892452,0.22134985239408062
X959,2020-12-31,"[15.0, 20.0)",Male,,1,0.23829268060202263,0.11059717840992417,0.20856415904543502
X959,2021-01-06,"[30.0, 35.0)",Male,Brown,1,0.22904732346750162,0.1250804518717243,0.21276184863380307
X959,2021-01-26,"[25.0, 30.0)",Male,Brown,1,0.22904732346750162,0.10799025151697389,0.20138022102885295
X959,2021-02-10,"[25.0, 30.0)",Male,White,1,0.22904732346750162,0.10799025151697389,0.20138022102885295
X959,2021-02-15,"[25.0, 30.0)",Male,Brown,2,0.45809464693500324,0.21598050303394778,0.4027604420577059
X959,2021-02-16,"[20.0, 25.0)",Male,Black,1,0.22904732346750162,0.10693152356092513,0.20299880432806028
X959,2021-03-14,"[15.0, 20.0)",Male,Brown,1,0.22904732346750162,0.1063061930137852,0.20047221878539614
X959,2021-04-08,"[30.0, 35.0)",Male,Brown,1,0.22904732346750162,0.1250804518717243,0.21276184863380307
X959,2021-04-18,"[25.0, 30.0)",Female,Brown,1,0.22904732346750162,0.10174454667177577,0.19357917449772058
X959,2021-04-25,"[25.0, 30.0)",Female,Brown,1,0.22904732346750162,0.10174454667177577,0.19357917449772058
X959,2021-04-30,"[15.0, 20.0)",Male,Brown,1,0.22904732346750162,0.1063061930137852,0.20047221878539614
X959,2021-05-05,"[35.0, 40.0)",Male,Brown,1,0.22904732346750162,0.15581450576020514,0.23231942808846584
X959,2021-05-13,"[30.0, 35.0)",Male,Brown,1,0.22904732346750162,0.1250804518717243,0.21276184863380307
X959,2021-05-18,"[20.0, 25.0)",Male,Brown,1,0.22904732346750162,0.10693152356092513,0.20299880432806028
X959,2021-06-07,"[25.0, 30.0)",Male,Brown,1,0.22904732346750162,0.10799025151697389,0.20138022102885295
X959,2021-07-03,"[20.0, 25.0)",Male,Brown,1,0.22904732346750162,0.10693152356092513,0.20299880432806028
X959,2021-07-22,"[30.0, 35.0)",Female,Brown,1,0.22904732346750162,0.11778634344723932,0.20826981248340856
X959,2021-08-07,"[25.0, 30.0)",Male,Brown,1,0.22904732346750162,0.10799025151697389,0.20138022102885295
X959,2021-08-08,"[20.0, 25.0)",Male,Brown,1,0.22904732346750162,0.10693152356092513,0.20299880432806028
X959,2021-08-28,"[20.0, 25.0)",Male,Brown,1,0.22904732346750162,0.10693152356092513,0.20299880432806028
X959,2021-09-02,"[15.0, 20.0)",Male,Brown,1,0.22904732346750162,0.1063061930137852,0.20047221878539614
X959,2021-09-14,"[20.0, 25.0)",Male,Brown,2,0.45809464693500324,0.21386304712185025,0.40599760865612056
X959,2021-09-18,"[35.0, 40.0)",Male,Brown,1,0.22904732346750162,0.15581450576020514,0.23231942808846584
X959,2021-09-30,"[20.0, 25.0)",Male,Brown,1,0.22904732346750162,0.10693152356092513,0.20299880432806028
X959,2021-10-04,"[20.0, 25.0)",Male,Brown,1,0.22904732346750162,0.10693152356092513,0.20299880432806028
X959,2021-11-10,"[30.0, 35.0)",Male,Brown,1,0.22904732346750162,0.1250804518717243,0.21276184863380307
X959,2021-11-12,"[15.0, 20.0)",Male,Brown,1,0.22904732346750162,0.1063061930137852,0.20047221878539614
X959,2021-11-30,"[25.0, 30.0)",Male,White,1,0.22904732346750162,0.10799025151697389,0.20138022102885295
X959,2021-12-09,"[25.0, 30.0)",Male,Brown,1,0.22904732346750162,0.10799025151697389,0.20138022102885295
X959,2021-12-19,"[40.0, 45.0)",Male,Brown,1,0.22904732346750162,0.1817835900535727,0.25271554689247683
X959,2021-12-19,"[45.0, 50.0)",Male,Brown,1,0.22904732346750162,0.21989950409706377,0.27522621932788505
X959,2021-12-20,"[35.0, 40.0)",Male,Brown,1,0.22904732346750162,0.15581450576020514,0.23231942808846584
X959,2021-12-26,"[30.0, 35.0)",Male,Brown,1,0.22904732346750162,0.1250804518717243,0.21276184863380307
X959,2022-01-03,"[25.0, 30.0)",Male,Brown,1,0.2204925804246687,0.10395689788998996,0.1938588231852533
X959,2022-01-13,"[25.0, 30.0)",Male,Brown,1,0.2204925804246687,0.10395689788998996,0.1938588231852533
X959,2022-05-10,"[15.0, 20.0)",Male,Indigenous,1,0.2204925804246687,0.10233573768897647,0.19298473413387185
X959,2022-05-16,"[35.0, 40.0)",Male,Brown,1,0.2204925804246687,0.14999495266984264,0.22364247443073537
X959,2022-05-30,"[45.0, 50.0)",Male,Brown,1,0.2204925804246687,0.21168642513889085,0.2649467297038358
X959,2022-05-31,"[30.0, 35.0)",Male,Brown,1,0.2204925804246687,0.12040879228083697,0.20481535566970369
X959,2022-06-16,"[25.0, 30.0)",Male,Brown,1,0.2204925804246687,0.10395689788998996,0.1938588231852533
X959,2022-06-17,"[20.0, 25.0)",Male,Black,1,0.2204925804246687,0.1029377126165587,0.19541695363127504
X959,2022-07-02,"[40.0, 45.0)",Male,Brown,1,0.2204925804246687,0.17499411144814975,0.24327681373521784
X959,2022-07-04,"[15.0, 20.0)",Male,Indigenous,1,0.2204925804246687,0.10233573768897647,0.19298473413387185
X959,2022-07-09,"[20.0, 25.0)",Male,Black,1,0.2204925804246687,0.1029377126165587,0.19541695363127504
X959,2022-07-12,"[40.0, 45.0)",Male,Brown,1,0.2204925804246687,0.17499411144814975,0.24327681373521784
X959,2022-07-27,"[25.0, 30.0)",Male,Brown,1,0.2204925804246687,0.10395689788998996,0.1938588231852533
X959,2022-07-31,"[25.0, 30.0)",Male,Brown,1,0.2204925804246687,0.10395689788998996,0.1938588231852533
X959,2022-07-31,"[35.0, 40.0)",Male,Brown,1,0.2204925804246687,0.14999495266984264,0.22364247443073537
X959,2022-08-04,"[20.0, 25.0)",Female,Brown,1,0.2204925804246687,0.09868088991437016,0.1873358014134403
X959,2022-08-08,"[20.0, 25.0)",Male,Brown,1,0.2204925804246687,0.1029377126165587,0.19541695363127504
X959,2022-08-16,"[20.0, 25.0)",Male,Brown,2,0.4409851608493374,0.2058754252331174,0.3908339072625501
X959,2022-08-16,"[25.0, 30.0)",Male,White,1,0.2204925804246687,0.10395689788998996,0.1938588231852533
X959,2022-09-02,"[15.0, 20.0)",Male,Brown,1,0.2204925804246687,0.10233573768897647,0.19298473413387185
X959,2022-09-16,"[50.0, 55.0)",Male,Brown,1,0.2204925804246687,0.2748598609133242,0.2920660882064983
X959,2022-09-23,"[15.0, 20.0)",Male,Brown,1,0.2204925804246687,0.10233573768897647,0.19298473413387185
X959,2022-10-21,"[25.0, 30.0)",Male,Brown,1,0.2204925804246687,0.10395689788998996,0.1938588231852533
X959,2022-11-05,"[25.0, 30.0)",Male,Black,1,0.2204925804246687,0.10395689788998996,0.1938588231852533
X959,2022-11-12,"[25.0, 30.0)",Male,Brown,1,0.2204925804246687,0.10395689788998996,0.1938588231852533
X959,2022-11-15,"[15.0, 20.0)",Male,Brown,1,0.2204925804246687,0.10233573768897647,0.19298473413387185
X959,2022-12-07,"[30.0, 35.0)",Male,White,1,0.2204925804246687,0.12040879228083697,0.20481535566970369
X959,2022-12-20,"[25.0, 30.0)",Male,Brown,1,0.2204925804246687,0.10395689788998996,0.1938588231852533
X959,2022-12-21,"[55.0, 60.0)",Male,Brown,1,0.2204925804246687,0.3831987841930286,0.32993415319019764
X959,2022-12-29,"[40.0, 45.0)",Male,Brown,1,0.2204925804246687,0.17499411144814975,0.24327681373521784
X969,2022-09-10,"[15.0, 20.0)",Male,Brown,1,0.2204925804246687,0.10233573768897647,0.19298473413387185
X978,2016-10-16,"[20.0, 25.0)",Male,Brown,1,0.30635471587131874,0.1430227431705503,0.2715143756349727
X978,2016-10-16,"[35.0, 40.0)",Male,Black,1,0.30635471587131874,0.2084045686199447,0.3107312118123375
X979,2015-03-10,"[30.0, 35.0)",Male,Brown,1,0.31180428668533333,0.17027320155380804,0.28963471584302747
X990,1996-01-10,"[30.0, 35.0)",Female,,1,0.6463748068955264,0.3323947376815419,0.5877403751685023
X990,1996-05-06,"[0.0, 5.0)",Female,,1,0.6463748068955264,0.3309650828958148,0.4934689385976598
X990,1996-05-06,"[5.0, 10.0)",Female,,1,0.6463748068955264,0.3199558493691349,0.5173686084298912
